dim,chi2,label0_mean,label0_std,label1_mean,label1_std,label2_mean,label2_std
3843,0.10127423982058283,1.9240819562259923,0.25742135908039454,1.864337774934669,0.2201853142974976,1.8364490673900895,0.2369552822645414
12083,0.10124784759391203,2.253093489916773,0.24959571333670177,2.226754750108885,0.250831267890753,2.1605215513226526,0.26994113800369873
6812,0.10123140585344158,1.9412086867797695,0.27321587955737486,1.873751224956446,0.22445171526429547,1.8532347359351713,0.22966201590369142
7545,0.10121353434435605,2.0984877660851473,0.19651530359567412,2.0692227991615852,0.19260246848607007,2.025932027757079,0.20295180464179993
7044,0.10121353434435605,2.0984877660851473,0.19651530359567412,2.0692227991615852,0.19260246848607007,2.025932027757079,0.20295180464179993
26933,0.10117384892427982,560.5745838668374,103.1009589553021,562.101480836237,105.94984114792496,526.9742921013412,111.54580263952512
27861,0.10117384892427982,560.5745838668374,103.1009589553021,562.101480836237,105.94984114792496,526.9742921013412,111.54580263952512
7067,0.10116884328265181,2.0338270746638925,0.19564749555431168,2.0291879899825784,0.1936384400780588,1.9681372834388973,0.20446133053392596
16530,0.10112746838657477,1256.7554417413573,239.0097884766919,1229.387630662021,233.26083690828358,1172.5044709388972,230.63914946869093
8871,0.10111381591698401,2.563480313700384,0.20193545521603448,2.510070162783101,0.20063993680354397,2.4895605323211623,0.2203256889014868
8263,0.10111381591698401,2.563480313700384,0.20193545521603448,2.510070162783101,0.20063993680354397,2.4895605323211623,0.2203256889014868
10491,0.1011108075230843,2.3614344090108834,0.29467502831134373,2.2900858490309233,0.2857088274872342,2.25575058506427,0.29640424993596953
11279,0.1011108075230843,2.3614344090108834,0.29467502831134373,2.2900858490309233,0.2857088274872342,2.25575058506427,0.29640424993596953
9347,0.1010961751121286,2.119505741837388,0.20926723217730792,2.089016904398955,0.2037386962506938,2.042395328800298,0.21644566159803275
10048,0.1010961751121286,2.119505741837388,0.20926723217730792,2.089016904398955,0.2037386962506938,2.042395328800298,0.21644566159803275
10407,0.10109231481356368,1.9371423855633803,0.27715522611938226,1.871037606162892,0.23083060054381838,1.844142953614009,0.25332280862284695
11225,0.10109231481356368,1.9371423855633803,0.27715522611938226,1.871037606162892,0.23083060054381838,1.844142953614009,0.25332280862284695
25001,0.10107700769113193,441.6427656850192,96.65829342949225,431.2770034843206,92.40434260902981,406.511456780924,101.81128000631108
25816,0.10107700769113193,441.6427656850192,96.65829342949225,431.2770034843206,92.40434260902981,406.511456780924,101.81128000631108
2353,0.1010342415206946,1.911345380521767,0.26421884167849047,1.8461752436302266,0.2188745198094391,1.8245287467399405,0.23446541460683173
13047,0.1009930140484048,2.021154269366197,0.2500230110913991,1.9855476405977788,0.24543431393995402,1.9314805327868851,0.24298047154419358
18069,0.10083237716282771,159.0443341869398,38.78286155534385,152.1366506968641,32.700299712754074,145.55327868852459,36.46648050993539
17121,0.10083237716282771,159.0443341869398,38.78286155534385,152.1366506968641,32.700299712754074,145.55327868852459,36.46648050993539
7589,0.10081795032480215,2.514650938300256,0.2449241637871077,2.48563228168554,0.2507793976443273,2.4228559286512668,0.26592481905793103
18859,0.10080789479495417,236.58146606914212,61.905922376097436,232.3749455574913,61.51599795837826,215.16896423248883,62.0331899213209
17827,0.10080789479495417,236.58146606914212,61.905922376097436,232.3749455574913,61.51599795837826,215.16896423248883,62.0331899213209
10898,0.10080298196243237,2.78698183418694,0.2014978641798714,2.7680417369882404,0.20632007756341092,2.7152585343703426,0.20225313104867906
6400,0.10077857414206218,1.938385283290653,0.2717389014189438,1.8713523519163764,0.22299101731681825,1.8511600863915798,0.22825601280918767
26848,0.10065684797191787,130.18709987195902,33.304961685779986,127.6260344076655,30.737097582515023,119.07232675111773,31.19893510015129
27788,0.10065684797191787,130.18709987195902,33.304961685779986,127.6260344076655,30.737097582515023,119.07232675111773,31.19893510015129
772,0.10061595315049715,2.2820039912772088,0.33102092945965467,2.230423664797474,0.3065267049864536,2.1649422794802535,0.3160402421080614
16986,0.10058851228718745,417.3004161331626,96.3596852396661,404.67127613240416,93.47740418616972,381.78660581222056,101.6625198721733
17987,0.10058851228718745,417.3004161331626,96.3596852396661,404.67127613240416,93.47740418616972,381.78660581222056,101.6625198721733
592,0.10057690044793785,2.499602372759283,0.21819558373876335,2.472664756641986,0.21512415456502523,2.417501571814456,0.2412041449358779
2906,0.10056018772441956,2.025064270566581,0.26169258308291987,1.9812807089775697,0.24453093398144263,1.9316882888179956,0.2531728359542561
3908,0.10056018772441956,2.025064270566581,0.26169258308291987,1.9812807089775697,0.24453093398144263,1.9316882888179956,0.2531728359542561
11991,0.10049339826750679,1.929292373559539,0.27365579110358457,1.8637431606598431,0.2276250914005083,1.8380965618014158,0.2488094995336087
12927,0.10049339826750679,1.929292373559539,0.27365579110358457,1.8637431606598431,0.2276250914005083,1.8380965618014158,0.2488094995336087
3393,0.10047906667505607,2.6140489956786173,0.3131152540920209,2.582863199586237,0.3177991748608457,2.5012036023658717,0.32236915612732736
24608,0.10046364264624655,363.60771446863,82.40972161835964,353.54311846689893,84.19336458371721,333.9077868852459,82.0112393126964
25413,0.10046364264624655,363.60771446863,82.40972161835964,353.54311846689893,84.19336458371721,333.9077868852459,82.0112393126964
2834,0.10045277178216394,1.9213435799455827,0.2593870083793448,1.860863662347561,0.22111552322058425,1.8337180397727273,0.23790255852159883
6004,0.10044052321429359,1.9377338248239437,0.27106655528297624,1.8710733340592334,0.22254508278101665,1.850797695836438,0.22789986059391906
26670,0.10040206178522207,381.27960947503203,60.57329397697776,387.2056837979094,66.75241058781441,363.99441132637855,67.51751039967341
27548,0.10040206178522207,381.27960947503203,60.57329397697776,387.2056837979094,66.75241058781441,363.99441132637855,67.51751039967341
5699,0.10033518291482388,1.937652548815621,0.272406523845769,1.870801972179878,0.22352386476015124,1.8503639914772727,0.22856490865378243
5016,0.10026444687717888,2.1200071522887325,0.25248987173695664,2.0579625571646343,0.23227406694094457,2.03350002328614,0.2380362258184969
17606,0.10019683376067255,143.5581786171575,31.918421683054788,134.72083242595818,30.71184899896605,132.83963999627423,30.73335050418036
18614,0.10019683376067255,143.5581786171575,31.918421683054788,134.72083242595818,30.71184899896605,132.83963999627423,30.73335050418036
17940,0.10016546147580871,756.3085787451985,131.5693697230646,739.6476480836237,130.09306622035942,708.7332339791357,133.31819896094905
18958,0.10016546147580871,756.3085787451985,131.5693697230646,739.6476480836237,130.09306622035942,708.7332339791357,133.31819896094905
7309,0.1001568544815249,1.89569287171895,0.28794568254258224,1.81204829731054,0.23529584161578238,1.8132728087742176,0.23279497561000567
20194,0.10013273766575705,412.44302176696544,63.991415071904626,415.1879355400697,68.84641075994594,392.1350596125186,71.13198315083804
20591,0.10013273766575705,412.44302176696544,63.991415071904626,415.1879355400697,68.84641075994594,392.1350596125186,71.13198315083804
11204,0.10011696809197228,1.9630606794174135,0.30486121264975374,1.890932089775697,0.24312579237649604,1.8666970356743666,0.2437683443363754
365,0.10010771875066665,2.515831316021127,0.37024671674759174,2.4455404780052263,0.3403896279802942,2.385247720869039,0.35165348717782025
2844,0.10009797574058486,1.9511943822023048,0.2780874708552391,1.8762070924978222,0.2299851067682705,1.8646886060916543,0.23872589454427756
22032,0.10009466419688745,501.4186939820743,111.75433450858598,496.0892857142857,116.90111168639145,462.0292473919523,120.03092333426126
22667,0.10009466419688745,501.4186939820743,111.75433450858598,496.0892857142857,116.90111168639145,462.0292473919523,120.03092333426126
17152,0.09990275037320993,221.64072503201024,56.107125591193565,216.83503919860627,55.887164831755676,201.55584016393442,58.989673747088
18186,0.09990275037320993,221.64072503201024,56.107125591193565,216.83503919860627,55.887164831755676,201.55584016393442,58.989673747088
19215,0.09984773846547601,882.0441741357234,188.32721145286934,870.080574912892,191.237326609357,815.5834575260805,198.93951687169246
19403,0.09984773846547601,882.0441741357234,188.32721145286934,870.080574912892,191.237326609357,815.5834575260805,198.93951687169246
5209,0.09983429769789816,2.124025938300256,0.25345868839638985,2.0617403568706445,0.23318687211298478,2.0373902640648285,0.2391322912997479
25841,0.09981137103161236,156.80129641485274,35.60394331488167,153.4853005226481,34.037527232152854,144.74739195230998,33.12708363378229
25033,0.09981137103161236,156.80129641485274,35.60394331488167,153.4853005226481,34.037527232152854,144.74739195230998,33.12708363378229
10913,0.09979788407411258,2.4997474191741356,0.22447090147949766,2.471854924324913,0.2233829287205104,2.4154305607302535,0.24818530169790237
21583,0.09976352912657799,796.4433418693982,158.48606909692344,775.7064459930314,150.51173943732482,738.0227272727273,169.94053089273007
21074,0.09976352912657799,796.4433418693982,158.48606909692344,775.7064459930314,150.51173943732482,738.0227272727273,169.94053089273007
8227,0.09973713087691152,2.5213768405889883,0.1950035334870635,2.4788082534843205,0.2034845187636778,2.4491459808122205,0.20190335302639711
2068,0.09972457261795317,1.9414862756081945,0.2386493232328628,1.8882567508710801,0.205140049184447,1.8604272424552906,0.21937643830300982
2500,0.09972457261795317,1.9414862756081945,0.2386493232328628,1.8882567508710801,0.205140049184447,1.8604272424552906,0.21937643830300982
10401,0.09968001270723084,1.9599196742957747,0.30246465164687775,1.8884404943379791,0.24139320618840474,1.8644673877608047,0.24235881406523307
18522,0.09966654069333154,529.3878040973111,119.60761543581586,513.2859320557492,112.38282377256954,486.72528248998697,119.29734168375441
17520,0.09966654069333154,529.3878040973111,119.60761543581586,513.2859320557492,112.38282377256954,486.72528248998697,119.29734168375441
19923,0.09964748098898858,907.6462868117798,193.39780110965154,894.9747386759582,196.6850119292637,839.2097615499255,204.9176969879378
19638,0.09964748098898858,907.6462868117798,193.39780110965154,894.9747386759582,196.6850119292637,839.2097615499255,204.9176969879378
12996,0.09963410213688659,2.034566061139565,0.24799985437903352,1.9734847969294425,0.22564570370707698,1.9509510205150895,0.22834663613410028
16070,0.09962830143034647,1288.663252240717,193.26275604718643,1283.385888501742,213.19793266878884,1220.1546199701938,215.96934126085333
3429,0.09962764735100296,2.787539512644046,0.2094463152544933,2.772860749673345,0.21344034490632366,2.71504168219076,0.20960334451456053
5403,0.0996205952403929,1.9365071822983355,0.2715575692770053,1.8701750326655053,0.22308046158797232,1.84970834109538,0.22818896607834646
1684,0.09953571046050705,1.941258702784891,0.2377135484588555,1.8883179986933798,0.20449228494521682,1.8605589546851713,0.21863984060386324
8207,0.09952342624436303,2.5870228473111396,0.3100409223527163,2.5559371257077528,0.3139581974429559,2.4758173435171384,0.3189225909564631
15472,0.09949059423295345,1550.3085787451985,274.1156917464163,1536.316637630662,271.1442806909492,1456.9776453055142,279.9808984986525
15483,0.09942485896342215,3727.2215108834826,749.7858325701686,3655.4660278745646,743.5984487793665,3459.1430700447095,778.2160349907051
7683,0.09942084194533438,2.3581058438700384,0.21571911072201233,2.3169174991833623,0.2242802900086234,2.2788005891393444,0.21751145018945747
7158,0.09942084194533438,2.3581058438700384,0.21571911072201233,2.3169174991833623,0.2242802900086234,2.2788005891393444,0.21751145018945747
27227,0.09939316637627574,600.3015364916773,109.16681671130027,603.5855836236934,114.58243763937996,567.0903502235469,109.72110636532446
26267,0.09939316637627574,600.3015364916773,109.16681671130027,603.5855836236934,114.58243763937996,567.0903502235469,109.72110636532446
27212,0.09932243855304934,343.5923495518566,73.72662945893168,348.7556620209059,77.70563627374827,323.253912071535,71.92463771349355
26255,0.09932243855304934,343.5923495518566,73.72662945893168,348.7556620209059,77.70563627374827,323.253912071535,71.92463771349355
14976,0.0992903739755765,305.8513124199744,86.56749105085744,295.0144272648084,83.22303281282014,275.30691132637855,84.70338187988092
14793,0.09926344100060361,2463.281690140845,515.6158780631607,2408.3449477351915,511.38944721742723,2278.374813710879,530.7404901973752
9708,0.09925865288503835,1.9390079825544173,0.2759960305477399,1.8705603835474738,0.22675617533760153,1.8513798493386737,0.23210606162328362
17019,0.09924942554510671,314.23079385403327,69.09637103320831,308.3032992160279,71.54395809595141,289.7628539493294,70.36228840890118
18029,0.09924942554510671,314.23079385403327,69.09637103320831,308.3032992160279,71.54395809595141,289.7628539493294,70.36228840890118
1507,0.09924528492411559,1.9415200364116518,0.23754355167195892,1.8887416294642858,0.20462597276105773,1.8608762283438898,0.21912049907773795
7600,0.09921700366713045,2.6297415172855314,0.2330148816353516,2.5796468382513065,0.2540055997393828,2.5399837579172875,0.2597081305631192
7074,0.09921700366713045,2.6297415172855314,0.2330148816353516,2.5796468382513065,0.2540055997393828,2.5399837579172875,0.2597081305631192
485,0.09919417380532632,1.885560879481434,0.25768902202396776,1.8161034135452963,0.22022292133327034,1.805876548528316,0.21624176877174653
10447,0.09918380145618017,1.9300088528329065,0.2491196787013835,1.8955414137358448,0.24019458221650183,1.8421221532693741,0.24010307594510075
21762,0.09907683332736278,918.4199743918053,185.8904625914351,911.8540940766551,178.00851622141585,857.3528315946348,186.58395516314332
21257,0.09907683332736278,918.4199743918053,185.8904625914351,911.8540940766551,178.00851622141585,857.3528315946348,186.58395516314332
1731,0.09902269886998874,2.1060251780569783,0.20400461386170654,2.0834339952635017,0.1986051775374263,2.0322425717213113,0.2146402333611136
27156,0.09896845855077158,96.20210467349551,18.212121404682808,91.15480727351917,16.34570077188546,90.02901453055142,19.192851825749415
26309,0.09896845855077158,96.20210467349551,18.212121404682808,91.15480727351917,16.34570077188546,90.02901453055142,19.192851825749415
19415,0.09896798278621505,1339.5492957746478,258.40068874483734,1307.098432055749,236.18397511700746,1246.9381520119225,267.641327718634
19211,0.09896798278621505,1339.5492957746478,258.40068874483734,1307.098432055749,236.18397511700746,1246.9381520119225,267.641327718634
20387,0.09893437778732433,640.5096030729834,135.95809685753497,624.2093858885017,129.20120987203356,590.8733233979135,145.64530600762552
20799,0.09893437778732433,640.5096030729834,135.95809685753497,624.2093858885017,129.20120987203356,590.8733233979135,145.64530600762552
8710,0.09893231027831885,1.9655202164692702,0.18548356844692335,1.9327124618902438,0.18054298177509387,1.900047154433681,0.17484463685974538
24024,0.09891241862190729,162.5060819462228,36.82541199405239,157.91792791811847,36.50412805956067,148.7772680700447,40.46985654144763
23304,0.09891241862190729,162.5060819462228,36.82541199405239,157.91792791811847,36.50412805956067,148.7772680700447,40.46985654144763
26368,0.09890897616996869,1095.444942381562,193.25866061006667,1084.7604529616724,206.3125971412498,1027.653129657228,202.89792397544025
27287,0.09890897616996869,1095.444942381562,193.25866061006667,1084.7604529616724,206.3125971412498,1027.653129657228,202.89792397544025
21285,0.09890049978371832,306.92781690140845,64.01247809935478,315.8024281358885,69.57463695934825,290.83792846497767,71.97940021675254
21780,0.09890049978371832,306.92781690140845,64.01247809935478,315.8024281358885,69.57463695934825,290.83792846497767,71.97940021675254
5243,0.09889933282852738,2.7581613616357235,0.3183859186830687,2.702692011922909,0.3193541954571072,2.6387133534370344,0.3430454863856959
20066,0.09888243687893872,920.0790653008963,200.6836987243792,912.8900261324042,196.99523813710007,855.0909090909091,193.3561870200566
19751,0.09888243687893872,920.0790653008963,200.6836987243792,912.8900261324042,196.99523813710007,855.0909090909091,193.3561870200566
26360,0.09886354858558935,709.9534250960307,152.88815370553195,702.1504790940767,156.89829325724142,656.5568181818181,163.1672340108206
27217,0.09886354858558935,709.9534250960307,152.88815370553195,702.1504790940767,156.89829325724142,656.5568181818181,163.1672340108206
2166,0.09878860368044401,2.030982414372599,0.21392362038246338,2.0028156984973866,0.19843558858954413,1.9530114800670642,0.22770814254647126
15562,0.09878415687962039,3224.026888604353,453.87976155076217,3185.880662020906,488.2546447580244,3049.9538002980626,541.2106090515404
16658,0.09878415687962039,3224.026888604353,453.87976155076217,3185.880662020906,488.2546447580244,3049.9538002980626,541.2106090515404
15739,0.09878415687962039,3224.026888604353,453.87976155076217,3185.880662020906,488.2546447580244,3049.9538002980626,541.2106090515404
16140,0.09878415687962039,3224.026888604353,453.87976155076217,3185.880662020906,488.2546447580244,3049.9538002980626,541.2106090515404
8096,0.09874365864261928,2.1130199163732395,0.20808481840419965,2.082674352134146,0.20256112292255318,2.037246181073025,0.21491160261124245
8694,0.09874365864261928,2.1130199163732395,0.20808481840419965,2.082674352134146,0.20256112292255318,2.037246181073025,0.21491160261124245
10138,0.0987252222780653,2.6245198463508324,0.2374017928375248,2.5737559886759582,0.25902594947320073,2.533386503353204,0.2638397629708545
12092,0.0986855263944559,2.4442896726952625,0.31415319901412586,2.3706258846907664,0.31147504787982755,2.3311791228111027,0.3220578093622487
12995,0.0986855263944559,2.4442896726952625,0.31415319901412586,2.3706258846907664,0.31147504787982755,2.3311791228111027,0.3220578093622487
22151,0.09868433184449965,473.0845070422535,75.11681937184164,469.48453832752614,77.10409604700571,448.1529433681073,72.57009055860291
22756,0.09868433184449965,473.0845070422535,75.11681937184164,469.48453832752614,77.10409604700571,448.1529433681073,72.57009055860291
1494,0.09866912504063576,2.7065886083546733,0.2961397458606886,2.6598984987478222,0.30707268968413437,2.594931771609538,0.32120812671186877
20207,0.09864467297603491,248.23951664532652,45.957655609151246,247.18858885017423,49.06879958737025,232.85571907600595,47.41436150290029
20631,0.09864467297603491,248.23951664532652,45.957655609151246,247.18858885017423,49.06879958737025,232.85571907600595,47.41436150290029
27775,0.09854613956058594,439.1104353393086,80.57502538037048,423.47030161149826,83.00889548340392,409.73919764716294,80.83502447550103
26850,0.09854613956058594,439.1104353393086,80.57502538037048,423.47030161149826,83.00889548340392,409.73919764716294,80.83502447550103
8231,0.09853592668377575,2.3520426536491676,0.21619152672482342,2.3111312813044425,0.22459473547448694,2.272967411046945,0.21770177422028977
8862,0.09853592668377575,2.3520426536491676,0.21619152672482342,2.3111312813044425,0.22459473547448694,2.272967411046945,0.21770177422028977
289,0.0985329661604484,2.1407275328104993,0.21574856492218447,2.1190895851480835,0.2103370667144018,2.063745808494784,0.22476376977149032
192,0.0985329661604484,2.1407275328104993,0.21574856492218447,2.1190895851480835,0.2103370667144018,2.063745808494784,0.22476376977149032
90,0.0985329661604484,2.1407275328104993,0.21574856492218447,2.1190895851480835,0.2103370667144018,2.063745808494784,0.22476376977149032
1891,0.09852189515132916,2.399422815300896,0.26701000665592656,2.338406978168554,0.26270499542799575,2.3044779247391953,0.264918367770366
12093,0.09851635605366027,2.0310461847791292,0.2494211345061804,1.969313990363676,0.22663575546140602,1.9478001146842399,0.22876768893453467
7570,0.09838544496502055,2.025753241037132,0.19356637062104198,2.021195149172474,0.19178802863143063,1.9618252840909092,0.20108781769758144
1637,0.09834598191002866,1.8967006942221512,0.2188405757478518,1.8341213319359757,0.19481362549834155,1.8311725735842026,0.18367132268249145
3323,0.09828656698153287,2.0872904329385404,0.22008399734129133,2.059919935485627,0.21078938094488195,2.0058288119411327,0.24249710618953832
4348,0.09828656698153287,2.0872904329385404,0.22008399734129133,2.059919935485627,0.21078938094488195,2.0058288119411327,0.24249710618953832
9437,0.0982717087980697,2.7864341589308577,0.20169572558140159,2.7663412592552263,0.20669764209890334,2.715111540611028,0.20290510944046058
10077,0.09824546430148969,2.2133020066421256,0.19196694266319514,2.1856540586890243,0.18710017838969917,2.1442023332712368,0.19432080121485348
9379,0.09824546430148969,2.2133020066421256,0.19196694266319514,2.1856540586890243,0.18710017838969917,2.1442023332712368,0.19432080121485348
23798,0.0982108704978448,643.7525608194622,108.16063269338336,630.9442508710802,108.77636222609502,604.3055141579732,114.42054164189173
24483,0.0982108704978448,643.7525608194622,108.16063269338336,630.9442508710802,108.77636222609502,604.3055141579732,114.42054164189173
18609,0.09819473794680714,176.7740877080666,36.30398240265442,173.08776132404182,36.03844747131196,164.1139623695976,35.74579931805317
17547,0.09819473794680714,176.7740877080666,36.30398240265442,173.08776132404182,36.03844747131196,164.1139623695976,35.74579931805317
23547,0.0981646736818057,533.9460627400769,117.60500691616618,521.1055095818815,111.87856036721469,491.83792846497767,123.38196337218258
24262,0.0981646736818057,533.9460627400769,117.60500691616618,521.1055095818815,111.87856036721469,491.83792846497767,123.38196337218258
27752,0.0981590246477719,201.68069782330346,47.06861825344959,205.8799542682927,48.36673872664209,188.95296199701937,49.62935818413756
26823,0.0981590246477719,201.68069782330346,47.06861825344959,205.8799542682927,48.36673872664209,188.95296199701937,49.62935818413756
27792,0.09815695038914969,423.30761843790015,84.64945605796572,419.2312717770035,89.04797739274025,394.16058122205663,88.02325324993626
26865,0.09815695038914969,423.30761843790015,84.64945605796572,419.2312717770035,89.04797739274025,394.16058122205663,88.02325324993626
23710,0.09807675578633578,478.0803457106274,94.78112309023709,474.15341898954705,99.35955079965528,445.7647168405365,98.30130850878741
24437,0.09807675578633578,478.0803457106274,94.78112309023709,474.15341898954705,99.35955079965528,445.7647168405365,98.30130850878741
22589,0.09805715038921038,200.46999039692702,35.61612004800966,201.622550087108,37.46705031246274,189.16272354694485,39.505670987700974
22270,0.09805715038921038,200.46999039692702,35.61612004800966,201.622550087108,37.46705031246274,189.16272354694485,39.505670987700974
3808,0.0980497228679541,1.9548430497759284,0.300053913990711,1.8850386882077526,0.23998746427970907,1.8606615592399405,0.24091542667020202
18179,0.09795448839339164,260.672695262484,59.23708488946994,252.5558580139373,54.11523784924427,239.85748882265275,58.618442143279616
17149,0.09795448839339164,260.672695262484,59.23708488946994,252.5558580139373,54.11523784924427,239.85748882265275,58.618442143279616
24133,0.09791784765140282,157.01592509603074,38.593433041854894,157.13700457317074,38.66332616979009,145.34579918032787,36.314334971910554
23435,0.09791784765140282,157.01592509603074,38.593433041854894,157.13700457317074,38.66332616979009,145.34579918032787,36.314334971910554
8783,0.0978899224594832,2.245389774727913,0.23813197810941628,2.222813622876742,0.24491317227128737,2.1586863124068554,0.25789151889920875
6216,0.09779389546648873,2.063053927256722,0.26924737230564605,2.037319489057056,0.26883782543923923,1.9686481231371087,0.2716200182108676
6642,0.09779389546648873,2.063053927256722,0.26924737230564605,2.037319489057056,0.26883782543923923,1.9686481231371087,0.2716200182108676
14559,0.0977864627203165,509.5228873239437,107.49518391536819,504.13697735191636,106.0740143961082,473.5143442622951,108.27578099678712
18879,0.09777464015510498,481.8889244558259,108.5317483094082,470.0641332752613,99.98308170283957,444.3504098360656,107.1651562594564
17877,0.09777464015510498,481.8889244558259,108.5317483094082,470.0641332752613,99.98308170283957,444.3504098360656,107.1651562594564
26484,0.09774551952867305,185.2531209987196,39.79516006736522,179.68662891986062,39.3954822432922,171.05653874813711,39.57801346599265
27292,0.09774551952867305,185.2531209987196,39.79516006736522,179.68662891986062,39.3954822432922,171.05653874813711,39.57801346599265
1931,0.09773283722093913,1.897644746318822,0.2165584450311,1.8359621692617596,0.19325381284325024,1.8327967818554396,0.18251734059295163
3924,0.09771220651963108,2.4325596690941103,0.3643679723367491,2.3566622318706445,0.3492884730950181,2.30326231545734,0.35976772114916067
12580,0.09770246250426462,2.4911971830985915,0.22487207408953563,2.4615559328723866,0.2155117677625149,2.409380530458271,0.23849685231611728
619,0.09767384039215357,2.4391342729673497,0.2148943731387891,2.406428639481707,0.2017599138383118,2.3603108117548435,0.23016582132416155
8402,0.09757014003154961,1.935426836587708,0.27169350753018356,1.8700508356925087,0.22417622946842328,1.8491611168032787,0.22929127400668609
2566,0.09755244021786218,2.699337538012164,0.28232871434664847,2.6571023655270034,0.3010998779049735,2.593055781948584,0.30711636553888416
16483,0.09750036569018405,843.5464148527528,143.0625814637065,844.5779616724739,140.96296155679562,801.276825633383,131.93487174821135
15993,0.09750036569018405,843.5464148527528,143.0625814637065,844.5779616724739,140.96296155679562,801.276825633383,131.93487174821135
19421,0.09748045768326313,896.4734314980794,158.03698679386088,874.290287456446,163.71259533480867,837.4429955290611,171.94578243442916
19242,0.09748045768326313,896.4734314980794,158.03698679386088,874.290287456446,163.71259533480867,837.4429955290611,171.94578243442916
19197,0.09747659604470382,2777.728553137004,444.3492795881475,2781.5008710801394,472.31157498714464,2635.783159463487,463.1090949545907
19407,0.09747659604470382,2777.728553137004,444.3492795881475,2781.5008710801394,472.31157498714464,2635.783159463487,463.1090949545907
23662,0.09745464590617145,272.035771446863,61.528604827030556,265.8120100174216,59.2088337360478,250.12527943368107,64.7462496084729
24382,0.09745464590617145,272.035771446863,61.528604827030556,265.8120100174216,59.2088337360478,250.12527943368107,64.7462496084729
18957,0.09725135131688398,276.1568501920615,40.37214159580011,271.4710910278746,42.54650206375688,261.4338680020743,42.532773923607536
17939,0.09725135131688398,276.1568501920615,40.37214159580011,271.4710910278746,42.54650206375688,261.4338680020743,42.532773923607536
14831,0.09724935909135995,1116.0883482714469,183.90360270617035,1105.7238675958188,188.4984564628433,1053.9605067064083,183.9014598907981
16562,0.0972289977522515,1184.5771446862996,250.22257739628193,1167.3575783972126,250.8393053561532,1099.2529806259315,250.80253785417813
666,0.09722380517802096,2.159794884362996,0.18117904442715688,2.129620807926829,0.17455982259742486,2.0953087160022354,0.1792201076427006
18876,0.09721789246385296,488.0643405889885,91.21535407306874,489.47397648083626,96.36823217320364,459.2095752608048,95.88009401265074
17862,0.09721789246385296,488.0643405889885,91.21535407306874,489.47397648083626,96.36823217320364,459.2095752608048,95.88009401265074
4405,0.09720830199184521,2.4294249159731116,0.23259240677166212,2.3996360858558363,0.2378221492152625,2.3437630984538003,0.2499059249388754
9024,0.09720174481732768,1.9345565580985915,0.2726323807449144,1.8678340047909407,0.22445194114965927,1.8486619201751118,0.23020145623877603
4311,0.09717485760463243,2.4909546054737515,0.2316422331997605,2.460148934287892,0.2299093405180383,2.4043914749441133,0.2582501568684586
15162,0.09715457538934212,11060.59923175416,1517.5296960644005,10965.08362369338,1561.7954679148659,10529.72280185944,1610.2633748147093
12669,0.09713176605982088,2.6331000920294496,0.3149060305721762,2.602869970873258,0.31956524988815466,2.5219035255216093,0.322738534383787
16672,0.09712669259324289,10350.125480153649,1443.5635128032059,10200.326219512195,1459.822884966211,9831.540983606557,1520.2873535263088
15391,0.09710675882983809,2475.0755441741358,373.3575770445964,2421.1415505226482,412.45038266476803,2322.1266766020863,480.13481438946445
25035,0.09706349343451164,438.4369398207426,94.14912449477211,437.6272865853659,92.28541097798282,408.71944858420267,94.98094388800786
25843,0.09706349343451164,438.4369398207426,94.14912449477211,437.6272865853659,92.28541097798282,408.71944858420267,94.98094388800786
18871,0.09703573548722744,191.47839308578745,41.592573192542226,187.73960148083623,43.52526514226697,176.8798435171386,42.02427931550325
17857,0.09703573548722744,191.47839308578745,41.592573192542226,187.73960148083623,43.52526514226697,176.8798435171386,42.02427931550325
2806,0.0970188880642086,1.9540577984955185,0.3003055582495751,1.8842645837870209,0.24035414495084473,1.8603421025055886,0.24137713040399023
16158,0.0970161091057342,2272.460947503201,473.2247127492316,2241.925087108014,471.7478449672701,2111.501490312966,478.2548340444658
15800,0.0970161091057342,2272.460947503201,473.2247127492316,2241.925087108014,471.7478449672701,2111.501490312966,478.2548340444658
18165,0.09700812190377983,349.07274327784893,69.59678241835746,335.2801611498258,65.67069548984156,323.31902011922506,76.36617586097182
17447,0.09700812190377983,349.07274327784893,69.59678241835746,335.2801611498258,65.67069548984156,323.31902011922506,76.36617586097182
3817,0.09695920432937077,1.9485897987355953,0.278372315610604,1.8747294887848431,0.23086031748091737,1.8631677300670642,0.2398607043042899
15614,0.09694880608889242,5155.797695262484,692.6001446384508,5107.782229965157,673.4445063246562,4922.417287630403,686.1342357785371
12497,0.09694054633961438,2.1394108614756724,0.2767869783269402,2.098399730509582,0.2569600569396756,2.0439533171106556,0.260704206317244
13967,0.09690244741023393,5388.235595390525,1054.2196588857141,5266.688153310104,1031.6561886606485,5013.2786885245905,1084.6265992218525
14087,0.09690244741023393,5388.235595390525,1054.2196588857141,5266.688153310104,1031.6561886606485,5013.2786885245905,1084.6265992218525
14205,0.09690244741023393,5388.235595390525,1054.2196588857141,5266.688153310104,1031.6561886606485,5013.2786885245905,1084.6265992218525
15245,0.09687552067087382,11587.631241997438,1595.1750383798114,11476.864111498258,1632.6223040881473,11029.818181889246,1677.8179449164322
